epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
153,0.2459278702735901,0.4962162673473358,0.06374628841876984,0.49560436606407166,0.2746277451515198,0.3727955222129822,0.3116747736930847,0.4597730040550232,0.28913989663124084,0.49207809567451477,0.24155867099761963,0.4979117214679718,0.04213421791791916,0.49755334854125977,0.2944892644882202,0.3796893358230591,0.29783686995506287,0.39664459228515625,0.3042784631252289,0.47363004088401794,1.865599274635315,0.3617176115512848,0.4261740446090698,0.2654423415660858,0.42595699429512024,0.3054940104484558,0.4473762512207031,0.33014732599258423,0.41107821464538574,0.31317025423049927,0.4157761037349701,0.31413212418556213,0.4261740446090698,0.2437639832496643,0.4974680542945862,0.057743292301893234,0.49735572934150696,0.275064080953598,0.3725932240486145,0.31112995743751526,0.46146419644355774,0.2887696921825409,0.4928991496562958,0.24056784808635712,0.4986572265625,0.04458126053214073,0.49788206815719604,0.2953023314476013,0.38474398851394653,0.2971276342868805,0.4027556777000427,0.30398064851760864,0.47728967666625977,1.8268773555755615,0.3369538187980652,0.44608867168426514,0.2193789929151535,0.4456861913204193,0.3007601201534271,0.45126834511756897,0.32786014676094055,0.4258354902267456,0.3087587356567383,0.43197396397590637,0.31003183126449585,0.44608867168426514
154,0.2459256798028946,0.4962162673473358,0.06372150033712387,0.4956052601337433,0.2741594612598419,0.372905969619751,0.31142666935920715,0.4604319632053375,0.2888377010822296,0.49208351969718933,0.2415432184934616,0.4979117214679718,0.042123664170503616,0.4975524842739105,0.29415446519851685,0.3796893358230591,0.29751521348953247,0.3978670537471771,0.3039671778678894,0.47409382462501526,1.8647537231445312,0.36169105768203735,0.4261740446090698,0.26529040932655334,0.42595434188842773,0.30540937185287476,0.44915103912353516,0.3300222158432007,0.4114817976951599,0.3130086660385132,0.4159400165081024,0.3139590322971344,0.4261740446090698,0.24375945329666138,0.4974680542945862,0.05771177262067795,0.4973580837249756,0.2746008634567261,0.372676819562912,0.3108811676502228,0.46204128861427307,0.2884662449359894,0.4929077923297882,0.24055324494838715,0.4986572265625,0.04456668347120285,0.49788105487823486,0.2949715852737427,0.38475221395492554,0.29680415987968445,0.4039075970649719,0.3036682903766632,0.4776681363582611,1.8260012865066528,0.33691510558128357,0.44608867168426514,0.21925845742225647,0.44568005204200745,0.30068740248680115,0.4523484408855438,0.32772108912467957,0.42629480361938477,0.3085804879665375,0.43229225277900696,0.30983734130859375,0.44608867168426514
155,0.24592426419258118,0.4962162673473358,0.0636981949210167,0.49560919404029846,0.27368754148483276,0.3729892671108246,0.31117767095565796,0.4610593318939209,0.28853633999824524,0.49209171533584595,0.24153101444244385,0.4979117214679718,0.042115237563848495,0.4975524842739105,0.29381877183914185,0.37969422340393066,0.2971867620944977,0.3989858329296112,0.3036544919013977,0.4745199978351593,1.8639110326766968,0.361665278673172,0.4261740446090698,0.2651320993900299,0.42595168948173523,0.3053273856639862,0.4509831964969635,0.32989734411239624,0.4118729531764984,0.3128484785556793,0.4162086844444275,0.3137872815132141,0.4261740446090698,0.2437553107738495,0.4974680542945862,0.05767953023314476,0.4973592460155487,0.27414020895957947,0.3727893829345703,0.31063154339790344,0.46262431144714355,0.28816354274749756,0.49291640520095825,0.24054202437400818,0.4986572265625,0.044552408158779144,0.49788105487823486,0.29464176297187805,0.3847563564777374,0.2964741885662079,0.40496280789375305,0.3033553957939148,0.47808554768562317,1.8251293897628784,0.3368757665157318,0.44608867168426514,0.21913723647594452,0.445683091878891,0.3006269335746765,0.4537932276725769,0.3275820016860962,0.4267805814743042,0.30840301513671875,0.4326389729976654,0.30964311957359314,0.44608867168426514
156,0.24592185020446777,0.4962162673473358,0.0636766254901886,0.495612770318985,0.27322283387184143,0.37308746576309204,0.3109275996685028,0.46161404252052307,0.2882355749607086,0.49209821224212646,0.24152207374572754,0.4979117214679718,0.04210609197616577,0.4975524842739105,0.29348328709602356,0.3796977698802948,0.29684939980506897,0.39999204874038696,0.30334144830703735,0.4749334454536438,1.863096833229065,0.36164620518684387,0.4261740446090698,0.2649669647216797,0.4259530007839203,0.30535683035850525,0.45350030064582825,0.3297724723815918,0.4123132526874542,0.3126915693283081,0.41653603315353394,0.31361180543899536,0.4261740446090698,0.24375036358833313,0.4974680542945862,0.057651933282613754,0.4973592460155487,0.27368593215942383,0.37287139892578125,0.3103814721107483,0.4631885588169098,0.28786176443099976,0.4929201006889343,0.24053388833999634,0.4986572265625,0.04454069584608078,0.4978800415992737,0.2943110466003418,0.38476046919822693,0.2961387038230896,0.40588468313217163,0.30304279923439026,0.47839391231536865,1.8242602348327637,0.33683931827545166,0.44608867168426514,0.2190273106098175,0.4456872045993805,0.3005470037460327,0.45470699667930603,0.3274419605731964,0.4272197186946869,0.3082250654697418,0.43296775221824646,0.30944928526878357,0.44608867168426514
157,0.24591919779777527,0.4962162673473358,0.06365534663200378,0.4956153929233551,0.27275893092155457,0.3731812536716461,0.31067800521850586,0.46215978264808655,0.28793585300445557,0.49208536744117737,0.2415146380662918,0.4979117214679718,0.04209820181131363,0.4975516200065613,0.2931479215621948,0.379698246717453,0.29650723934173584,0.4008910357952118,0.30302920937538147,0.4753211438655853,1.862241268157959,0.3616282343864441,0.4261740446090698,0.26486489176750183,0.4259437024593353,0.30512765049934387,0.45270049571990967,0.32964539527893066,0.41251811385154724,0.312529057264328,0.41667109727859497,0.3134455978870392,0.4261740446090698,0.24374695122241974,0.4974680542945862,0.05762505158782005,0.4973580837249756,0.2732239365577698,0.3729637861251831,0.31013166904449463,0.46367672085762024,0.28756004571914673,0.4929225742816925,0.24052637815475464,0.4986572265625,0.044529989361763,0.4978790283203125,0.29398199915885925,0.3847615122795105,0.29580366611480713,0.40674254298210144,0.30273088812828064,0.4787156581878662,1.8233201503753662,0.3367857336997986,0.44608867168426514,0.21902643144130707,0.44568106532096863,0.3001919686794281,0.4511558413505554,0.3272911608219147,0.42729201912879944,0.3080286681652069,0.43307384848594666,0.30925390124320984,0.44608867168426514
158,0.24591797590255737,0.4962162673473358,0.06363580375909805,0.4956175684928894,0.27228760719299316,0.37327802181243896,0.31042805314064026,0.4626922607421875,0.28763601183891296,0.4920935332775116,0.24150848388671875,0.4979117214679718,0.04209168255329132,0.49755117297172546,0.2928122580051422,0.37969955801963806,0.29616019129753113,0.40174996852874756,0.30271703004837036,0.4756971001625061,1.861416220664978,0.3616422414779663,0.4261740446090698,0.2648495137691498,0.42594632506370544,0.3048939108848572,0.4490293264389038,0.32950901985168457,0.4126605987548828,0.3123633861541748,0.4168725609779358,0.31326937675476074,0.4261740446090698,0.24374382197856903,0.4974680542945862,0.05759882926940918,0.4973592460155487,0.27276119589805603,0.3730551600456238,0.3098819851875305,0.46414482593536377,0.28725898265838623,0.49293118715286255,0.2405235916376114,0.4986572265625,0.04451911523938179,0.4978790283203125,0.29365304112434387,0.38476458191871643,0.29545512795448303,0.407492071390152,0.30241918563842773,0.4791049659252167,1.822439432144165,0.3367511034011841,0.44608867168426514,0.21895243227481842,0.4456841051578522,0.30002692341804504,0.4508126378059387,0.3271476626396179,0.4276398718357086,0.30784550309181213,0.43328946828842163,0.30906030535697937,0.44608867168426514
159,0.24591659009456635,0.4962162673473358,0.06361749023199081,0.49561890959739685,0.2718173563480377,0.3733613193035126,0.31017830967903137,0.4632411301136017,0.2873370051383972,0.4920995235443115,0.24150840938091278,0.4979117214679718,0.042084950953722,0.49755117297172546,0.2924763262271881,0.3797026574611664,0.29579395055770874,0.40247923135757446,0.302405446767807,0.47613102197647095,1.8605948686599731,0.36164548993110657,0.4261740446090698,0.26477953791618347,0.4259478747844696,0.30470409989356995,0.44707685708999634,0.32938048243522644,0.4128376841545105,0.31220531463623047,0.41704967617988586,0.3131021559238434,0.4261740446090698,0.24373961985111237,0.4974680542945862,0.057573214173316956,0.4973604083061218,0.27230367064476013,0.3731132745742798,0.309632271528244,0.46464404463768005,0.2869582176208496,0.49288487434387207,0.24052518606185913,0.4986572265625,0.04450906440615654,0.4978790283203125,0.2933237850666046,0.384765625,0.29509255290031433,0.4080970883369446,0.30210840702056885,0.479452908039093,1.8215446472167969,0.3367071747779846,0.44608867168426514,0.21888937056064606,0.4456861615180969,0.2998396158218384,0.4499039649963379,0.3270026743412018,0.42799901962280273,0.30765971541404724,0.43347930908203125,0.3088661730289459,0.44608867168426514
160,0.2459135800600052,0.4962162673473358,0.06359665840864182,0.4956202208995819,0.2713541090488434,0.3734511137008667,0.3099290430545807,0.4637611508369446,0.2870382070541382,0.492111474275589,0.24151091277599335,0.4979117214679718,0.04207654669880867,0.49755117297172546,0.29214271903038025,0.37970712780952454,0.295419305562973,0.40306586027145386,0.30209463834762573,0.4765903353691101,1.859763503074646,0.3616344928741455,0.4261740446090698,0.2646734416484833,0.425949364900589,0.30456703901290894,0.446720689535141,0.32925209403038025,0.41312482953071594,0.3120444715023041,0.4172512888908386,0.31293144822120667,0.4261740446090698,0.24373461306095123,0.4974680542945862,0.05754787474870682,0.49736395478248596,0.2718484699726105,0.3731880187988281,0.30938366055488586,0.4651073217391968,0.2866581678390503,0.49288856983184814,0.2405261993408203,0.4986572265625,0.04449818283319473,0.4978790283203125,0.2929948568344116,0.3847697377204895,0.29473230242729187,0.40867727994918823,0.3017980754375458,0.47987446188926697,1.820702314376831,0.3366747200489044,0.44608867168426514,0.21873870491981506,0.4456861615180969,0.29985150694847107,0.4524800777435303,0.3268659710884094,0.42832618951797485,0.30748796463012695,0.4337649643421173,0.30867359042167664,0.44608867168426514
161,0.24591025710105896,0.4962162673473358,0.06357791274785995,0.4956228733062744,0.2708919942378998,0.3735278844833374,0.3096805810928345,0.4642690420150757,0.28674018383026123,0.49212127923965454,0.24151314795017242,0.4979117214679718,0.042069241404533386,0.49755117297172546,0.2918080687522888,0.37970978021621704,0.2950470447540283,0.4037368893623352,0.301784485578537,0.4770412743091583,1.8589154481887817,0.36158621311187744,0.4261740446090698,0.2644388675689697,0.4259488880634308,0.3045600950717926,0.45189306139945984,0.32913273572921753,0.413479745388031,0.31188780069351196,0.4173526465892792,0.312764048576355,0.4261740446090698,0.2437286078929901,0.4974680542945862,0.057519976049661636,0.4973663091659546,0.2713974714279175,0.37326791882514954,0.309134840965271,0.4655713737010956,0.28635844588279724,0.4928983747959137,0.2405242770910263,0.4986572265625,0.04448515176773071,0.4978790283203125,0.2926662564277649,0.3847728371620178,0.29438066482543945,0.40935567021369934,0.30148860812187195,0.48028096556663513,1.8198996782302856,0.3366536498069763,0.44608867168426514,0.2185482531785965,0.44568923115730286,0.30000215768814087,0.45766299962997437,0.3267342448234558,0.42892760038375854,0.3073248565196991,0.4341052174568176,0.308481901884079,0.44608867168426514
162,0.24590574204921722,0.4962162673473358,0.06355679035186768,0.4956250786781311,0.2704342305660248,0.37359142303466797,0.30943164229393005,0.46476006507873535,0.28644222021102905,0.49210456013679504,0.2415112853050232,0.4979117214679718,0.04206056147813797,0.4975503087043762,0.29147469997406006,0.3797120153903961,0.2946883738040924,0.4045043885707855,0.30147477984428406,0.47748804092407227,1.8580893278121948,0.3615284860134125,0.4261740446090698,0.2641522288322449,0.4259470999240875,0.30474618077278137,0.45964473485946655,0.32901549339294434,0.4140672981739044,0.31173357367515564,0.417652428150177,0.3125901520252228,0.4261740446090698,0.24372142553329468,0.4974680542945862,0.0574917308986187,0.4973674714565277,0.27095240354537964,0.37333956360816956,0.30888673663139343,0.466041624546051,0.28605958819389343,0.49290451407432556,0.2405177652835846,0.4986572265625,0.044470347464084625,0.4978790283203125,0.292336642742157,0.3847728371620178,0.2940433621406555,0.4101657569408417,0.30118000507354736,0.4806801974773407,1.8191651105880737,0.3366636037826538,0.44608867168426514,0.21833834052085876,0.44569435715675354,0.30031290650367737,0.4634631872177124,0.3266076147556305,0.42926323413848877,0.3071722090244293,0.4344644546508789,0.3082920014858246,0.44608867168426514
163,0.24590031802654266,0.4962162673473358,0.06353694945573807,0.49562594294548035,0.26998093724250793,0.3736666440963745,0.30918407440185547,0.465283066034317,0.2861453592777252,0.4921126961708069,0.241505429148674,0.4979117214679718,0.04205280542373657,0.4975503087043762,0.2911399006843567,0.3797146677970886,0.2943430244922638,0.4053756296634674,0.3011665344238281,0.47788408398628235,1.8572965860366821,0.3614761233329773,0.4261740446090698,0.2638545334339142,0.4259505867958069,0.3050251603126526,0.46490368247032166,0.3289031684398651,0.414393812417984,0.3115895092487335,0.41791296005249023,0.31242305040359497,0.4261740446090698,0.24371205270290375,0.4974680542945862,0.057458482682704926,0.4973698556423187,0.2705114185810089,0.37340185046195984,0.3086404800415039,0.46648675203323364,0.28576037287712097,0.49292415380477905,0.24050913751125336,0.4986572265625,0.04445493221282959,0.4978790283203125,0.2920094430446625,0.3847728371620178,0.2937091886997223,0.4110260009765625,0.3008723556995392,0.48107361793518066,1.8183445930480957,0.3366447687149048,0.44608867168426514,0.21820706129074097,0.4457015097141266,0.3003636300563812,0.4651351273059845,0.32647231221199036,0.42963314056396484,0.3070007562637329,0.4346913695335388,0.30810025334358215,0.44608867168426514
164,0.24589350819587708,0.4962162673473358,0.06351578235626221,0.49562859535217285,0.2695310711860657,0.3737194240093231,0.3089383542537689,0.4657440483570099,0.2858482897281647,0.49209922552108765,0.2414994090795517,0.4979117214679718,0.04204289987683296,0.497549444437027,0.2908087372779846,0.3797168731689453,0.29399868845939636,0.40623608231544495,0.30085864663124084,0.4782662093639374,1.8564664125442505,0.36145099997520447,0.4261740446090698,0.26371145248413086,0.4259554147720337,0.3049599826335907,0.4660574197769165,0.3287794888019562,0.4146108627319336,0.311428964138031,0.41799867153167725,0.31225335597991943,0.4261740446090698,0.24370397627353668,0.4974680542945862,0.05743075907230377,0.4973733723163605,0.2700618505477905,0.3734656572341919,0.30839526653289795,0.46693822741508484,0.28546175360679626,0.4929327666759491,0.24050258100032806,0.4986572265625,0.04444177821278572,0.4978790283203125,0.29168352484703064,0.38477593660354614,0.2933708429336548,0.41187402606010437,0.3005639314651489,0.4814184606075287,1.817393183708191,0.3365923762321472,0.44608867168426514,0.21818706393241882,0.4456963539123535,0.2999444305896759,0.46285128593444824,0.32632341980934143,0.4299173057079315,0.3068006932735443,0.43471357226371765,0.307906836271286,0.44608867168426514
165,0.24588802456855774,0.4962162673473358,0.06349600106477737,0.49563124775886536,0.2690708637237549,0.3737979829311371,0.30869346857070923,0.4662558138370514,0.28555166721343994,0.4921095073223114,0.24149401485919952,0.4979117214679718,0.04203545302152634,0.497549444437027,0.29047736525535583,0.37972089648246765,0.2936538755893707,0.40709105134010315,0.3005499839782715,0.47863197326660156,1.8556139469146729,0.36146822571754456,0.4261740446090698,0.2637324631214142,0.42595186829566956,0.3045276403427124,0.4623769521713257,0.3286430239677429,0.41477739810943604,0.31125831604003906,0.4181255102157593,0.31208306550979614,0.4261740446090698,0.24369756877422333,0.4974680542945862,0.057403504848480225,0.4973733723163605,0.2696041464805603,0.37353628873825073,0.3081503212451935,0.4674122929573059,0.2851637601852417,0.4929475486278534,0.2404944896697998,0.4986572265625,0.044429484754800797,0.4978790283203125,0.29135850071907043,0.3847821354866028,0.2930399179458618,0.4127737879753113,0.3002549111843109,0.48168888688087463,1.816427230834961,0.3365442454814911,0.44608867168426514,0.21821154654026031,0.44569942355155945,0.29942265152931213,0.4577981233596802,0.326170414686203,0.42990919947624207,0.3065943419933319,0.43479135632514954,0.30771341919898987,0.44608867168426514
166,0.24588370323181152,0.4962162673473358,0.06347685307264328,0.4956325888633728,0.2686063349246979,0.37387028336524963,0.308449387550354,0.46672242879867554,0.28525590896606445,0.49211981892585754,0.24148668348789215,0.4979117214679718,0.04202642664313316,0.497549444437027,0.29014673829078674,0.3797226548194885,0.2933185398578644,0.40808361768722534,0.30024126172065735,0.4789186716079712,1.854789137840271,0.36150461435317993,0.4261740446090698,0.26378902792930603,0.4259496331214905,0.3040947914123535,0.45671334862709045,0.3285068869590759,0.41476887464523315,0.3110927641391754,0.41822126507759094,0.31191521883010864,0.4261740446090698,0.24369198083877563,0.4974680542945862,0.05737711116671562,0.4973768889904022,0.2691434323787689,0.3736037611961365,0.3079051077365875,0.4678826332092285,0.28486645221710205,0.49295860528945923,0.24048584699630737,0.4986572265625,0.044417500495910645,0.4978790283203125,0.29103171825408936,0.38478416204452515,0.29271382093429565,0.41369131207466125,0.2999458611011505,0.4818992614746094,1.8155388832092285,0.3365222215652466,0.44608867168426514,0.21818052232265472,0.4457014799118042,0.2991328835487366,0.4552377462387085,0.3260246217250824,0.43019163608551025,0.3064039647579193,0.4349428713321686,0.307521790266037,0.44608867168426514
